date,close,high,low,open,volume,ticker,day_of_week,day_of_month,week_of_year,month,quarter,year,is_month_start,is_month_end,is_week_start,is_week_end,close_lag_1,close_lag_2,close_lag_3,close_lag_5,close_lag_10,high_lag_1,high_lag_2,high_lag_3,high_lag_5,high_lag_10,low_lag_1,low_lag_2,low_lag_3,low_lag_5,low_lag_10,volume_lag_1,volume_lag_2,volume_lag_3,volume_lag_5,volume_lag_10,future_return_1d,future_return_2d,future_return_5d,future_return_10d,past_return_1d,past_return_2d,past_return_5d,past_return_10d,daily_range,daily_range_abs,gap,close_to_open,close_to_high,close_to_low,volatility_5d,volatility_10d,volatility_21d,atr_5d,atr_10d,atr_21d,momentum_5d,momentum_10d,momentum_21d,volume_change_5d,volume_change_10d,volume_change_21d,close_to_ma_5d,close_to_ma_10d,close_to_ma_21d,volume_change_rate
2011-10-27,14.869382858276367,14.969477625053427,14.73600551670799,14.863172723384412,151060788,GOOGL,3,27,43,10,4,2011,0,0,False,False,14.562392234802246,14.484155654907228,14.813496589660645,14.496821403503418,13.883835792541504,14.658512551720598,14.778229838136172,14.901669899705809,14.626473234367769,13.884083781462452,14.228330333177484,14.47645663947255,14.567111085451357,14.393498046231882,13.611369797181116,114809076.0,101518380.0,136938924.0,135024840.0,227276496.0,0.24554765689748237,-1.0072296259581504,-0.19543759177170772,-0.599659638943284,2.1081057186500773,2.659645564072788,2.5699527117228227,7.098521478223674,1.5701533182023413,0.23347210834543652,2.0654606999483205,0.041782027347258666,-0.6686590493280672,0.9051119139250493,1.6357649092295985,2.3236280175523047,2.188941860852036,0.3468783082249967,0.4014960975284353,0.40700181962086773,2.5699527117228227,7.098521478223674,13.204381837727253,18.047315105109995,-2.219796591931955,2.065315074974383,1.296089178157822,1.745067040564452,7.948585961424937,0.31575649994779154
2011-10-28,14.90589427947998,14.959542235832355,14.759601634269046,14.766307747128424,100219680,GOOGL,4,28,43,10,4,2011,0,0,False,True,14.869382858276367,14.562392234802246,14.484155654907228,14.666213989257812,14.695770263671877,14.969477625053427,14.658512551720598,14.778229838136172,14.72234657139156,14.89248229218354,14.73600551670799,14.228330333177484,14.47645663947255,14.57208041380986,14.593688736033588,151060788.0,114809076.0,101518380.0,135504360.0,340854804.0,-1.2497086525412815,-3.5808338125944528,-0.666521091572625,1.3680134751438588,0.24554765689748237,2.35882977974462,1.634234236577492,1.4298264877447897,1.3413526073276596,0.19994060156330917,-0.693203693323229,0.9453042340845245,-0.35862030740401096,0.991169333942388,1.5958149524776681,1.4641232086047669,2.1817417031095165,0.34176139496003016,0.32062550772056253,0.3953637366029533,1.634234236577492,1.4298264877447897,13.770615331613012,-17.111733911480087,-23.16011679172041,-31.937044221278267,1.2142946627199613,1.8484627475984894,7.542890344411912,-0.33656059042933095
2011-10-31,14.719614028930664,14.89471788946911,14.695522186564112,14.78046597352445,102209688,GOOGL,0,31,44,10,4,2011,0,1,True,False,14.90589427947998,14.869382858276367,14.562392234802246,14.813496589660645,14.465527534484863,14.959542235832355,14.969477625053427,14.658512551720598,14.901669899705809,14.699495625871888,14.759601634269046,14.73600551670799,14.228330333177484,14.567111085451357,14.355994041738525,100219680.0,151060788.0,114809076.0,136938924.0,160167672.0,-2.3606261087888547,-1.319525944055433,2.6474745044164916,3.435468570229805,-1.2497086525412815,-1.0072296259581504,-0.6337636773448008,1.7564965663372734,1.3532671611734426,0.19919570290499777,-0.8414678355004833,-0.41170518373904486,-1.1756104535705783,0.16394002241430203,1.675835135251548,1.4257077052854121,2.117809225465799,0.3169240506923135,0.307312558598813,0.3898639427725504,-0.6337636773448008,1.7564965663372734,15.066793999834506,-10.313681213489767,-17.990054153881673,-30.436505623870847,0.07700568411967978,0.4013456011790595,5.500322622809817,0.019856459330143572
2011-11-01,14.37213897705078,14.542522518336234,14.324947251027725,14.40815321716172,124878996,GOOGL,1,1,44,11,4,2011,1,0,False,False,14.719614028930664,14.90589427947998,14.869382858276367,14.484155654907228,14.66671085357666,14.89471788946911,14.959542235832355,14.969477625053427,14.778229838136172,14.717627148908305,14.695522186564112,14.759601634269046,14.73600551670799,14.47645663947255,14.341091902136675,102209688.0,100219680.0,151060788.0,101518380.0,151879968.0,1.0662708323933012,3.2575771651223606,5.8221678694755585,6.551457570794983,-2.3606261087888547,-3.5808338125944528,-0.773373888856943,-2.008438561765513,1.5138683786451732,0.21757526730850962,-2.1159577360981294,-0.24995736489006581,-1.1716230184317975,0.3294373458839024,1.71957939555523,1.5599559386292472,1.985398542993047,0.3284494162352825,0.30912571171194403,0.38495567332010694,-0.773373888856943,-2.008438561765513,16.776314515002944,5.262626058487108,2.4179699277689704,-13.496260521813397,-2.1363745518780064,-1.7713887507047499,2.289028652962388,0.2217921651419188
2011-11-02,14.525384902954102,14.60337458345652,14.417592063682088,14.52737260052504,84751164,GOOGL,2,2,44,11,4,2011,0,0,False,False,14.37213897705078,14.719614028930664,14.90589427947998,14.562392234802246,14.423054695129396,14.542522518336234,14.89471788946911,14.959542235832355,14.658512551720598,14.705206458637797,14.324947251027725,14.695522186564112,14.759601634269046,14.228330333177484,14.386295543161344,124878996.0,102209688.0,100219680.0,114809076.0,117142740.0,2.168187580961689,1.9356350908707798,2.75812374392439,4.556965183438733,1.0662708323933012,-1.319525944055433,-0.2541294812791972,0.7094905343405733,1.2790195992441318,0.18578251977443117,1.0801010463517957,-0.013682429890080764,-0.5340524551823007,0.7476480038823106,1.786645807567175,1.5121712701109231,1.983043407958586,0.28866009380780755,0.3003581808048727,0.36895327141111073,-0.2541294812791972,0.7094905343405733,16.52122077391327,-24.748618020025404,-28.595476490273576,-39.67232077672113,-1.0430104138614116,-0.7933899960016366,2.663121955125969,-0.32133371732104576
2011-11-03,14.840322494506836,14.840322494506836,14.498064632103928,14.579530891203628,106685208,GOOGL,3,3,44,11,4,2011,0,0,False,False,14.525384902954102,14.37213897705078,14.719614028930664,14.869382858276367,14.496821403503418,14.60337458345652,14.542522518336234,14.89471788946911,14.969477625053427,14.626473234367769,14.417592063682088,14.324947251027725,14.695522186564112,14.73600551670799,14.393498046231882,84751164.0,124878996.0,102209688.0,151060788.0,135024840.0,-0.22761731963446552,1.8125587438402757,-0.4050135959899226,0.5640179816397195,2.168187580961689,3.2575771651223606,-0.19543759177170772,2.3694924662616357,2.3062697089608086,0.34225786240290823,0.3727680100133858,1.7887516769181706,0.0,2.3607141441832606,1.8047987944813677,1.6491185369486936,2.0062726663523196,0.27569458823815296,0.3112864482315748,0.35328200917436614,-0.19543759177170772,2.3694924662616357,18.38715029902229,2.830159610525662,-7.916974207923189,-22.091879272969816,1.1426110395779787,1.1203598961194938,4.081639673095849,0.2588052241972747
2011-11-04,14.806543350219728,14.895958503082072,14.714397479582836,14.740972995338772,113278608,GOOGL,4,4,44,11,4,2011,0,0,False,True,14.840322494506836,14.525384902954102,14.37213897705078,14.90589427947998,14.666213989257812,14.840322494506836,14.60337458345652,14.542522518336234,14.959542235832355,14.72234657139156,14.498064632103928,14.417592063682088,14.324947251027725,14.759601634269046,14.57208041380986,106685208.0,84751164.0,124878996.0,100219680.0,135504360.0,2.044830451740065,2.717485607491943,2.0481861594639827,-0.21135805942450459,-0.22761731963446552,1.9356350908707798,-0.666521091572625,0.95682062913236,1.226221537362009,0.18156102349923664,-0.669456470402431,0.44481700700279275,-0.6002645136520979,0.6262293156396719,1.7993934352171252,1.6212760735142928,2.0005002454195493,0.27201867262533846,0.3068900337926843,0.34698984211568307,-0.666521091572625,0.95682062913236,15.820546845230421,6.504162784406842,-0.3136736387548744,-16.59374146228695,1.0492369486401643,0.7938144906148192,3.1480060371486207,0.06180238220091394
2011-11-07,15.109312057495115,15.120489544419035,14.709431759992414,14.736504203128831,134161704,GOOGL,0,7,45,11,4,2011,0,0,True,False,14.806543350219728,14.840322494506836,14.525384902954102,14.719614028930664,14.813496589660645,14.895958503082072,14.840322494506836,14.60337458345652,14.89471788946911,14.901669899705809,14.714397479582836,14.498064632103928,14.417592063682088,14.695522186564112,14.567111085451357,113278608.0,106685208.0,84751164.0,102209688.0,136938924.0,0.6591761216850456,-1.213152947921936,0.7676701931710994,-4.502494498923248,2.044830451740065,1.8125587438402757,2.6474745044164916,1.9969320952957226,2.72055923434788,0.411057784426621,-0.4730283458755944,2.529825589756425,-0.07392278464982271,2.7185298795179795,1.8838340301005494,1.7158876890659485,2.0149296641854657,0.312155810927489,0.3145399308099012,0.35450014000971225,2.6474745044164916,1.9969320952957226,18.09481030976061,18.989225971080238,18.352915463714005,-1.9068952084144941,2.569943477987935,2.6481714777539134,4.4550035104398145,0.18435162974460284
2011-11-08,15.208909034729004,15.25932934801194,14.991830698187146,15.125952006488008,121054824,GOOGL,1,8,45,11,4,2011,0,0,False,False,15.109312057495115,14.806543350219728,14.840322494506836,14.37213897705078,14.484155654907228,15.120489544419035,14.895958503082072,14.840322494506836,14.542522518336234,14.778229838136172,14.709431759992414,14.714397479582836,14.498064632103928,14.324947251027725,14.47645663947255,134161704.0,113278608.0,106685208.0,124878996.0,101518380.0,-1.860067945860766,-2.8186891185605023,0.6891653384184515,-5.281376991298492,0.6591761216850456,2.717485607491943,5.8221678694755585,5.003766854550684,1.7588286524297763,0.26749864982479465,0.11013042109113355,0.5484416994408866,-0.33042286546823496,1.4479775079644408,0.9978563321868333,1.4885413707426591,1.8517936049588568,0.28672218531186006,0.3075858007735713,0.3408041823345521,5.8221678694755585,5.003766854550684,13.993708354122013,8.097885429230045,4.981182814330176,-12.352445193929174,2.0862712979993647,2.8185499664353797,4.5012477041626475,-0.09769464466551503
2011-11-09,14.926012992858888,15.135640325612156,14.869134549722723,15.008225116527226,148291560,GOOGL,2,9,45,11,4,2011,0,0,False,False,15.208909034729004,15.109312057495115,14.806543350219728,14.525384902954102,14.562392234802246,15.25932934801194,15.120489544419035,14.895958503082072,14.60337458345652,14.658512551720598,14.991830698187146,14.709431759992414,14.714397479582836,14.417592063682088,14.228330333177484,121054824.0,134161704.0,113278608.0,84751164.0,114809076.0,-0.9767901328593953,1.2313799340990084,1.7505588599467714,-5.1318763797389195,-1.860067945860766,-1.213152947921936,2.75812374392439,2.4969850570817353,1.7855121526219935,0.26650577588943314,-1.3195155401582246,-0.5477804539179323,-1.384991505106934,0.3825269247915035,1.679125261777151,1.6643742272347075,1.9260287408955756,0.30842996103196824,0.29854502741988787,0.3412062445035118,2.75812374392439,2.4969850570817353,10.635533035973644,18.924011690509147,24.972638030611737,6.114040152068045,-0.3485527195618454,0.6586133005022088,2.078221660228685,0.22499504852446028
2011-11-10,14.780217170715332,15.050198559118716,14.692789712995712,15.049701634726858,114621264,GOOGL,3,10,45,11,4,2011,0,0,False,False,14.926012992858888,15.208909034729004,15.109312057495115,14.840322494506836,14.869382858276367,15.135640325612156,15.25932934801194,15.120489544419035,14.840322494506836,14.969477625053427,14.869134549722723,14.991830698187146,14.709431759992414,14.498064632103928,14.73600551670799,148291560.0,121054824.0,134161704.0,106685208.0,151060788.0,2.229952018240078,3.0113533968922024,0.9729722475173119,-5.3908713545157365,-0.9767901328593953,-2.8186891185605023,-0.4050135959899226,-0.599659638943284,2.4181569323024106,0.35740884612300405,0.828678374641284,-1.7906299443817335,-1.7938726013671464,0.5950364731776643,1.5046294022185112,1.566671267881476,1.9488480947770843,0.3114601577759874,0.2935773730070702,0.34397374712554246,-0.4050135959899226,-0.599659638943284,8.492258728824108,-9.233592810581603,-0.3425680793257002,-17.63264480100204,-1.242678595062563,-0.264637338514484,0.7017187134995551,-0.22705470223659396
2011-11-11,15.109808921813965,15.202700656392048,14.867644883451788,14.934706014436676,158920920,GOOGL,4,11,45,11,4,2011,0,0,False,True,14.780217170715332,14.926012992858888,15.208909034729004,14.806543350219728,14.90589427947998,15.050198559118716,15.135640325612156,15.25932934801194,14.895958503082072,14.959542235832355,14.692789712995712,14.869134549722723,14.991830698187146,14.714397479582836,14.759601634269046,114621264.0,148291560.0,121054824.0,113278608.0,100219680.0,0.7643565933716845,1.349551429731144,-2.214193415802279,-3.313886588827941,2.229952018240078,1.2313799340990084,2.0481861594639827,1.3680134751438588,2.2174719394137496,0.3350557729402599,1.0452406885295256,1.172456339000078,-0.6110212696914923,1.6287989137520595,1.8112796825730355,1.7257373363168544,1.9622971173318742,0.35964465021148334,0.3158316614184109,0.3511056281443701,2.0481861594639827,1.3680134751438588,8.830219167033526,17.362717786486613,31.464120906001682,16.936522693669076,0.5520576505005703,1.8193105602067883,2.5394609393017964,0.38648724027332304
2011-11-14,15.225301742553713,15.3514760538338,15.09565180003486,15.101115128877488,127420452,GOOGL,0,14,46,11,4,2011,0,0,True,False,15.109808921813965,14.780217170715332,14.926012992858888,15.109312057495115,14.719614028930664,15.202700656392048,15.050198559118716,15.135640325612156,15.120489544419035,14.89471788946911,14.867644883451788,14.692789712995712,14.869134549722723,14.709431759992414,14.695522186564112,158920920.0,114621264.0,148291560.0,134161704.0,102209688.0,0.5807557911782002,-0.2495852460205561,-5.230015422596823,-4.9053779651167195,0.7643565933716845,3.0113533968922024,0.7676701931710994,3.435468570229805,1.6802573645153303,0.2558242537989397,-0.05753741150177849,0.8223671736582249,-0.8219034497896162,0.8588562073123166,1.6025008637408473,1.6606124459931826,1.5240616148503152,0.3285979440859471,0.32037687750671806,0.31525694977088925,0.7676701931710994,3.435468570229805,3.6032917593359803,-4.953947956720017,3.25265117785154,1.3364185013226448,1.1644597216578179,2.249144998264674,3.146721865537372,-0.19821473472466689
2011-11-15,15.31372356414795,15.351476568569913,15.16320941740043,15.220334901928302,106932960,GOOGL,1,15,46,11,4,2011,0,0,False,False,15.225301742553713,15.109808921813965,14.780217170715332,15.208909034729004,14.37213897705078,15.3514760538338,15.202700656392048,15.050198559118716,15.25932934801194,14.542522518336234,15.09565180003486,14.867644883451788,14.692789712995712,14.991830698187146,14.324947251027725,127420452.0,158920920.0,114621264.0,121054824.0,124878996.0,-0.8255466273515366,-2.5447696022874666,-5.9296770508026615,-2.784805428307091,0.5807557911782002,1.349551429731144,0.6891653384184515,6.551457570794983,1.2294015258982973,0.188267151169482,-0.03262228039480261,0.6135782347851985,-0.24592425525540532,0.9926272374422066,1.596808246625249,1.360341931582304,1.4721778190345174,0.31275164435488456,0.2997369148333723,0.3078648339154663,0.6891653384184515,6.551457570794983,5.8635679040466515,-18.51946580923325,-12.070291193228499,-13.207325699564764,1.6104470727216214,2.196728372601342,3.462645794733543,-0.16078652742496946
2011-11-16,15.187301635742188,15.356941224371294,15.165942403959589,15.20245262498016,104235660,GOOGL,2,16,46,11,4,2011,0,0,False,False,15.31372356414795,15.225301742553713,15.109808921813965,14.926012992858888,14.525384902954102,15.351476568569913,15.3514760538338,15.202700656392048,15.135640325612156,14.60337458345652,15.16320941740043,15.09565180003486,14.867644883451788,14.869134549722723,14.417592063682088,106932960.0,127420452.0,158920920.0,148291560.0,84751164.0,-1.7335341072926669,-2.7131423217775286,-6.764026966337289,0.37614976163327096,-0.8255466273515366,-0.2495852460205561,1.7505588599467714,4.556965183438733,1.2576218277129867,0.19099882041170524,-0.7266092972207902,-0.09966147970805816,-1.1046443829575274,0.14083682512879805,1.3135198735745286,1.4252311524448162,1.4681571629169896,0.2829965114359695,0.29571323623396883,0.2990297659935652,1.7505588599467714,4.556965183438733,3.5494719120243268,-14.858407426266107,-15.639856408266228,-13.80943464804555,0.42339405550242404,0.9073061604189636,2.4369452984808637,-0.02522421524663676
2011-11-17,14.92402458190918,15.20766712005267,14.822439042558132,15.152031467431982,139592268,GOOGL,3,17,46,11,4,2011,0,0,False,False,15.187301635742188,15.31372356414795,15.225301742553713,14.780217170715332,14.840322494506836,15.356941224371294,15.351476568569913,15.3514760538338,15.050198559118716,14.840322494506836,15.165942403959589,15.16320941740043,15.09565180003486,14.692789712995712,14.498064632103928,104235660.0,106932960.0,127420452.0,114621264.0,106685208.0,-0.9968896363429347,-3.316856427776027,-6.302521813890161,3.24363757010524,-1.7335341072926669,-2.5447696022874666,0.9729722475173119,0.5640179816397195,2.5812613439508123,0.38522807749453847,-0.23223459411117336,-1.5047941658046577,-1.8651285296051947,0.6853496854287975,1.5308843413825772,1.4383450430350857,1.4727564386754366,0.2885603577102763,0.3000102577431319,0.3021877260896645,0.9729722475173119,0.5640179816397195,3.4733965679888845,9.552482202778556,10.04425963552742,14.414920247235896,-1.5047982078010058,-0.8970707692793289,0.4994577123078825,0.3391987732413264
2011-11-18,14.775248527526855,15.014184913902922,14.747183185054162,14.95209113639479,131376492,GOOGL,4,18,46,11,4,2011,0,0,False,True,14.92402458190918,15.187301635742188,15.31372356414795,15.109808921813965,14.806543350219728,15.20766712005267,15.356941224371294,15.351476568569913,15.202700656392048,14.895958503082072,14.822439042558132,15.165942403959589,15.16320941740043,14.867644883451788,14.714397479582836,139592268.0,104235660.0,106932960.0,158920920.0,113278608.0,-2.3433271772082986,-2.5013407693075806,-1.124593856142908,5.1724746660921195,-0.9968896363429347,-2.7131423217775286,-2.214193415802279,-0.21135805942450459,1.807087903471303,0.2670017288487596,0.18806290710370688,-1.182728270278416,-1.5914043136288696,0.19030985185792595,1.0752204850291787,1.4758494112789926,1.4920821245015081,0.257464006344685,0.30855432827808416,0.3038080375521822,-2.214193415802279,-0.21135805942450459,1.9206080855500574,7.763763422532799,2.1107294377806785,7.834522441023584,-2.0541532492680425,-1.8646237781733244,-0.591166407444288,-0.0588555234305671
2011-11-21,14.42901611328125,14.61678632439555,14.20920611143195,14.598406748132852,119931948,GOOGL,0,21,47,11,4,2011,0,0,True,False,14.775248527526855,14.92402458190918,15.187301635742188,15.225301742553713,15.109312057495115,15.014184913902922,15.20766712005267,15.356941224371294,15.3514760538338,15.120489544419035,14.747183185054162,14.822439042558132,15.165942403959589,15.09565180003486,14.709431759992414,131376492.0,139592268.0,104235660.0,127420452.0,134161704.0,-0.1618052177407403,-1.8642134261119714,0.34255303398826875,7.372550548846268,-2.3433271772082986,-3.316856427776027,-5.230015422596823,-4.502494498923248,2.8247262998649014,0.4075802129635999,-1.1968785436301805,-1.160336451601251,-1.2846203464089065,1.546954841287389,1.1013104633037472,1.4486623777874745,1.5616626294148157,0.31950763880387817,0.3240527914449126,0.32002314460964715,-5.230015422596823,-4.502494498923248,-1.6173081624903163,-0.40021769718852074,-5.74191380377057,-0.9563783964711692,-3.328764139696594,-3.7292630113516023,-2.8468096214842142,-0.08711257109833626
2011-11-22,14.405669212341309,14.529110906759303,14.287442857576751,14.405669212341309,96115788,GOOGL,1,22,47,11,4,2011,0,0,False,False,14.42901611328125,14.775248527526855,14.92402458190918,15.31372356414795,15.208909034729004,14.61678632439555,15.014184913902922,15.20766712005267,15.351476568569913,15.25932934801194,14.20920611143195,14.747183185054162,14.822439042558132,15.16320941740043,14.991830698187146,119931948.0,131376492.0,139592268.0,106932960.0,121054824.0,-1.7051672579658228,-2.9310303394691095,3.343107075537488,7.481040438480457,-0.1618052177407403,-2.5013407693075806,-5.9296770508026615,-5.281376991298492,1.677589882291032,0.24166804918255202,-0.16180521774074152,0.0,-0.8496162993742904,0.8274843577194837,0.844160310931776,1.401295957252707,1.5423175272674408,0.3301878184064922,0.32146973138068835,0.3155997748443186,-5.9296770508026615,-5.281376991298492,-2.753079766487987,-18.718446077006778,-22.94952782440449,-19.329450301288997,-2.296371504594996,-3.367155956898482,-2.877009794331842,-0.19858061506680436
2011-11-23,14.160028457641602,14.411879211369548,14.160028457641602,14.290175325642174,92938968,GOOGL,2,23,47,11,4,2011,0,0,False,False,14.405669212341309,14.42901611328125,14.775248527526855,15.187301635742188,14.926012992858888,14.529110906759303,14.61678632439555,15.014184913902922,15.356941224371294,15.135640325612156,14.287442857576751,14.20920611143195,14.747183185054162,15.165942403959589,14.869134549722723,96115788.0,119931948.0,131376492.0,104235660.0,148291560.0,-1.247128711964396,3.1713109479840185,7.6581779496124325,8.058094004889305,-1.7051672579658228,-1.8642134261119714,-6.764026966337289,-5.1318763797389195,1.778603443357016,0.25185075372794685,-0.8017252443933047,-0.9107436755309654,-1.7475219576449232,0.0,0.8350388853640518,1.3857577347394423,1.5108400708064091,0.3423582050697405,0.312677358252855,0.3115431464414544,-6.764026966337289,-5.1318763797389195,-2.2378052610599553,-19.87404743202833,-22.0367390721373,-21.727382867838894,-2.60522869283204,-4.524334145906228,-4.433672682246237,-0.03305201014426473
2011-11-25,13.983434677124023,14.263351719284584,13.941955214169043,14.037828495384614,62433504,GOOGL,4,25,47,11,4,2011,0,0,False,True,14.160028457641602,14.405669212341309,14.42901611328125,14.92402458190918,14.780217170715332,14.411879211369548,14.529110906759303,14.61678632439555,15.20766712005267,15.050198559118716,14.160028457641602,14.287442857576751,14.20920611143195,14.822439042558132,14.692789712995712,92938968.0,96115788.0,119931948.0,139592268.0,114621264.0,4.474239181421891,3.539963392811707,10.188277815795654,11.442269749338019,-1.247128711964396,-2.9310303394691095,-6.302521813890161,-5.3908713545157365,2.298408885488799,0.3213965051155405,-0.8629923493624104,-0.3874802878413473,-1.9624913391296541,0.29751539377220826,0.8127781623302226,1.3983085629328147,1.5234504866479495,0.3295918905939409,0.3090761241521086,0.3063628743734747,-6.302521813890161,-5.3908713545157365,-3.975703636759542,-37.913769123783034,-45.22891397321741,-46.29073366847333,-2.559075499386021,-5.205766030199177,-5.44958112826337,-0.32823114627225036
2011-11-28,14.609086990356444,14.624734903005836,14.318738324197591,14.390021892400966,113042844,GOOGL,0,28,48,11,4,2011,0,0,True,False,13.983434677124023,14.160028457641602,14.405669212341309,14.775248527526855,15.109808921813965,14.263351719284584,14.411879211369548,14.529110906759303,15.014184913902922,15.202700656392048,13.941955214169043,14.160028457641602,14.287442857576751,14.747183185054162,14.867644883451788,62433504.0,92938968.0,96115788.0,131376492.0,158920920.0,-0.8942642664167222,1.9041516344231457,6.36869042345396,6.324483126482083,4.474239181421891,3.1713109479840185,-1.124593856142908,-3.313886588827941,2.0945633290446883,0.3059965788082444,2.907634816945888,1.522340268788335,-0.1069962139701821,2.027753141267935,2.7297331668247864,1.9601838372668445,1.7689995470876339,0.4044515900005514,0.3309577981726182,0.3175159617844572,-1.124593856142908,-3.313886588827941,-1.7505492353036112,16.66817885628975,3.3278666369590093,-1.2148825607981695,2.03695462166702,-0.6271327234169344,-1.1363112518260943,0.8106118791602663
2011-11-29,14.478443145751951,14.662984775440512,14.438703391933512,14.601387920391264,73198728,GOOGL,1,29,48,11,4,2011,0,0,False,False,14.609086990356444,13.983434677124023,14.160028457641602,14.42901611328125,15.225301742553713,14.624734903005836,14.263351719284584,14.411879211369548,14.61678632439555,15.3514760538338,14.318738324197591,13.941955214169043,14.160028457641602,14.20920611143195,15.09565180003486,113042844.0,62433504.0,92938968.0,119931948.0,127420452.0,2.823666945334624,5.290523857990559,7.0059982552733935,7.3250655985068525,-0.8942642664167222,3.539963392811707,0.34255303398826875,-4.9053779651167195,1.5490711345770984,0.2242813835069999,-0.052700555279473066,-0.8420074537408675,-1.2585543292498997,0.27523076511593897,2.513176450984361,1.9282032134439167,1.7763277268972322,0.3360993834829703,0.3278035111434242,0.3186750466389186,0.34255303398826875,-4.9053779651167195,-2.8676651377869677,-16.388234649723397,-29.60301295107798,-35.3061571139548,1.0547019073110064,-1.0129118744116261,-1.8852641719454777,-0.3524691576231044
2011-11-30,14.887266159057615,14.890246758909354,14.705953118155968,14.851499907359424,135744120,GOOGL,2,30,48,11,4,2011,0,1,False,False,14.478443145751951,14.609086990356444,13.983434677124023,14.405669212341309,15.31372356414795,14.662984775440512,14.624734903005836,14.263351719284584,14.529110906759303,15.351476568569913,14.438703391933512,14.318738324197591,13.941955214169043,14.287442857576751,15.16320941740043,73198728.0,113042844.0,62433504.0,96115788.0,106932960.0,2.3991139257535155,3.4985583356768712,4.004072917914492,3.1165060795891097,2.823666945334624,1.9041516344231457,3.343107075537488,-2.784805428307091,1.2379280304682392,0.1842936407533866,2.5766358844799484,0.24082585544419263,-0.020017128661454404,1.2329227452642877,2.7781373058099232,2.1799918966695038,1.867278828946227,0.3701264962779405,0.3501571573422163,0.32826702379327743,3.343107075537488,-2.784805428307091,1.138970966204944,42.182673553269325,27.028644080472674,18.30250163763152,3.2142641595622745,2.079780638490436,0.8306192129625467,0.8544600938967135
2011-12-01,15.244428634643556,15.299815360400506,14.877581022904462,14.902417780096725,144679176,GOOGL,3,1,48,12,4,2011,1,0,False,False,14.887266159057615,14.478443145751951,14.609086990356444,14.160028457641602,15.187301635742188,14.890246758909354,14.662984775440512,14.624734903005836,14.411879211369548,15.356941224371294,14.705953118155968,14.438703391933512,14.318738324197591,14.160028457641602,15.165942403959589,135744120.0,73198728.0,113042844.0,92938968.0,104235660.0,1.0736854722400713,1.9355653589484323,0.37146834814911767,0.940078481360751,2.3991139257535155,5.290523857990559,7.6581779496124325,0.37614976163327096,2.769761646143306,0.4222343374960449,0.10177571138466504,2.2950024592896083,-0.36200911221650295,2.4657745850909665,2.4842100054758087,2.32112939134717,1.8461945559949182,0.4042032130315601,0.3732807090506503,0.3295797647262824,7.6581779496124325,0.37614976163327096,6.0693099265574535,36.722378726200276,30.45279796498537,25.06184617409042,4.124827680438803,4.487861787020742,2.9600013581439155,0.06582278481012649
2011-12-02,15.408105850219728,15.4985139111362,15.306272313955429,15.325894675767683,163264572,GOOGL,4,2,48,12,4,2011,0,0,False,True,15.244428634643556,14.887266159057615,14.478443145751951,13.983434677124023,14.92402458190918,15.299815360400506,14.890246758909354,14.662984775440512,14.263351719284584,15.20766712005267,14.877581022904462,14.705953118155968,14.438703391933512,13.941955214169043,14.822439042558132,144679176.0,135744120.0,73198728.0,62433504.0,139592268.0,0.8527243096771109,0.5496896927998929,1.1380447706412777,0.9026977879586839,1.0736854722400713,3.4985583356768712,10.188277815795654,3.24363757010524,1.2476653460816545,0.1922415971807716,0.5343987831658858,0.5364200667647276,-0.5833337404788901,0.6653059227977631,2.0119238047897023,2.248534158293585,1.8463497212955169,0.3907409673069807,0.3601664289504608,0.33066784425423024,10.188277815795654,3.24363757010524,6.077091610055052,29.58957117482872,44.134196461644294,36.70906043262674,3.2336657975647887,5.2604812475452345,3.770865071851026,0.12845937137491026
2011-12-05,15.539494514465332,15.694727064723017,15.45877317186138,15.588920979480642,127772100,GOOGL,0,5,49,12,4,2011,0,0,True,False,15.408105850219728,15.244428634643556,14.887266159057615,14.609086990356444,14.775248527526855,15.4985139111362,15.299815360400506,14.890246758909354,14.624734903005836,15.014184913902922,15.306272313955429,14.877581022904462,14.705953118155968,14.318738324197591,14.747183185054162,163264572.0,144679176.0,135744120.0,113042844.0,131376492.0,-0.3004724155459826,-0.3612174312542127,-0.04156044113721169,-0.6105678038774154,0.8527243096771109,1.9355653589484323,6.36869042345396,5.1724746660921195,1.5184142099473938,0.23595389286163737,1.173506536225771,-0.3170614892484811,-0.989074544702343,0.5221717254438064,1.4648950172618913,2.201728462296588,1.8014762839910154,0.319805165031276,0.3621283775159137,0.32801848006853407,6.36869042345396,5.1724746660921195,4.711299368442257,-0.8994210480641751,13.160604891652493,6.097474264676839,2.8319194250832735,5.606696021784252,4.421601410812892,-0.21739236850478494
