Date,Close,High,Low,Open,Volume,ticker
2013-09-03,21.369569778442383,21.513874740353565,21.209864891763097,21.220049476305494,81822096,GOOGL
2013-09-04,21.648988723754883,21.69543458938588,21.240166667848232,21.368821810298353,81566352,GOOGL
2013-09-05,21.845949172973633,21.853896177168146,21.648491296242543,21.69543503374029,51600348,GOOGL
2013-09-06,21.846446990966797,21.95076325230025,21.7013942877926,21.917479729811095,62401536,GOOGL
2013-09-09,22.05681800842285,22.099042385170726,21.916984426838663,21.949520197435646,49334616,GOOGL
2013-09-10,22.072216033935547,22.154925071631723,21.956225368633305,22.105747543507594,51452496,GOOGL
2013-09-11,22.25899314880371,22.278366573183497,22.00788638471287,22.06898820401191,64359576,GOOGL
2013-09-12,22.181251525878906,22.30146557433624,22.105499429709138,22.28904530486978,43776180,GOOGL
2013-09-13,22.082151412963867,22.246325762701392,21.977089294358127,22.217019529109155,52962984,GOOGL
2013-09-16,22.04961395263672,22.27911161708501,21.977835355047915,22.259242213907225,53406540,GOOGL
2013-09-17,22.008634567260742,22.065263126774138,21.88171533972261,22.040922349271188,50325624,GOOGL
2013-09-18,22.436084747314453,22.452228637341147,21.933127229781345,22.014594432794805,77310612,GOOGL
2013-09-19,22.313636779785156,22.50240180345805,22.23937450115442,22.50240180345805,63852084,GOOGL
2013-09-20,22.430870056152344,22.456204683815077,22.244838583758668,22.313637535648883,173638188,GOOGL
2013-09-23,22.018320083618164,22.39311465291107,21.986030410317515,22.25800043926503,71024904,GOOGL
2013-09-24,22.026765823364258,22.10773515915816,21.89164971136833,22.018320948049176,59412528,GOOGL
2013-09-25,21.788076400756836,22.019559848561386,21.747591738260223,22.019559848561386,65894040,GOOGL
2013-09-26,21.811424255371094,21.925179233288702,21.732688720240223,21.81465189740317,50345604,GOOGL
2013-09-27,21.7672176361084,21.79528392853608,21.641044261186146,21.72822089902421,50301648,GOOGL
2013-09-30,21.755294799804688,21.87774265875063,21.566529772598233,21.585655210795768,68827104,GOOGL
2013-10-01,22.030736923217773,22.047378683092127,21.858117708577478,21.86308505903935,67324608,GOOGL
2013-10-02,22.05532455444336,22.08935203918752,21.80272798146129,21.924679836521303,59752188,GOOGL
2013-10-03,21.759761810302734,22.207082720607257,21.66066089215971,22.055574738130492,84595320,GOOGL
2013-10-04,21.666872024536133,21.79503118736442,21.60850376061465,21.732689421481684,54265680,GOOGL
2013-10-07,21.50269889831543,21.707607824044846,21.462214226921905,21.54517126750018,51692256,GOOGL
2013-10-08,21.202909469604492,21.50865710124284,21.152240220398976,21.49226522240885,77670252,GOOGL
2013-10-09,21.257301330566406,21.42594704490063,20.9373975217096,21.267733902453394,105945948,GOOGL
2013-10-10,21.564788818359375,21.57944288106749,21.36534515078724,21.455505213388875,90121788,GOOGL
2013-10-11,21.657928466796875,21.69493560682931,21.49176642698169,21.50989801362196,56299644,GOOGL
2013-10-14,21.760263442993164,21.763740967694222,21.49400658441753,21.52555040265035,49694256,GOOGL
2013-10-15,21.906803131103516,21.996713326188395,21.70785540940123,21.751569615631357,63612324,GOOGL
2013-10-16,22.30469512939453,22.31214615588635,21.956475116668244,22.0026729953538,80223696,GOOGL
2013-10-17,22.075199127197266,22.276628615486167,21.999195250261867,22.179515390081153,170093736,GOOGL
2013-10-18,25.120758056640625,25.221350711349192,24.191592613769956,24.255672205811152,462193344,GOOGL
2013-10-21,24.919326782226562,25.309273315508225,24.826185161409313,25.12199811807298,144986868,GOOGL
2013-10-22,25.011220932006836,25.16024524265406,24.73279561810002,24.961547423821283,88255656,GOOGL
2013-10-23,25.617502212524414,25.700459241081536,24.85300725016254,24.86219798480826,106421472,GOOGL
2013-10-24,25.471954345703125,25.845012997140707,25.453326779938283,25.628927555132638,83600316,GOOGL
2013-10-25,25.214889526367188,25.553174845668046,25.10411608194831,25.553174845668046,81138780,GOOGL
2013-10-28,25.209922790527344,25.419301188666843,25.159999396113626,25.214890141768873,46301652,GOOGL
2013-10-29,25.73746681213379,25.754852539918613,25.17266539674083,25.311753112064693,64135800,GOOGL
2013-10-30,25.592912673950195,25.76901132216207,25.483133082571037,25.76702362457196,52911036,GOOGL
2013-10-31,25.59688949584961,25.86860966460822,25.4327132379369,25.55590695534789,65534400,GOOGL
2013-11-01,25.50896644592285,25.73150909218935,25.460780865034547,25.62694482936439,51280668,GOOGL
2013-11-04,25.485864639282227,25.64134613021435,25.38452803047593,25.619737017933172,45506448,GOOGL
2013-11-05,25.37186050415039,25.62346135949381,25.27002602908234,25.342800366834524,47208744,GOOGL
2013-11-06,25.40241050720215,25.50797050331079,25.219112602836965,25.47319904589313,36479484,GOOGL
2013-11-07,25.034818649291992,25.431720216532153,25.027117740807746,25.398934564113592,67116816,GOOGL
2013-11-08,25.235504150390625,25.29685207099681,25.048478842148313,25.054688030891125,51580368,GOOGL
2013-11-11,25.100387573242188,25.233020007029168,25.03606000045034,25.07356501419779,44459496,GOOGL
2013-11-12,25.129945755004883,25.273504847324286,24.961548014959195,25.028609145643113,48675276,GOOGL
2013-11-13,25.643827438354492,25.653266161428313,24.99880259522677,25.00501178328977,63112824,GOOGL
2013-11-14,25.71238136291504,25.824646524950996,25.591175347643283,25.67984559231083,46621332,GOOGL
2013-11-15,25.670902252197266,25.781181607099427,25.590180906864106,25.703439915094155,51000948,GOOGL
2013-11-18,25.62097930908203,26.047932939552876,25.563604894871077,25.725295565354127,70317612,GOOGL
2013-11-19,25.4632625579834,25.70045923358347,25.409861644791736,25.62520122004401,45218736,GOOGL
2013-11-20,25.391483306884766,25.66593703971152,25.34305163147685,25.581242185202836,38509452,GOOGL
2013-11-21,25.683568954467773,25.788879059030503,25.483131435481504,25.507968188525957,43628328,GOOGL
2013-11-22,25.629423141479492,25.735727098750345,25.563107872542524,25.667424132277375,50117832,GOOGL
2013-11-25,25.97813606262207,26.15845617578947,25.707161808112986,25.76031283397438,64455480,GOOGL
2013-11-26,26.288108825683594,26.36485666328816,25.903875552869334,26.044454980829286,91360548,GOOGL
2013-11-27,26.404848098754883,26.5263021039271,26.327604275271494,26.378023645790474,44899056,GOOGL
2013-11-29,26.317419052124023,26.492025981097054,26.313941527854503,26.381252540620604,47664288,GOOGL
2013-12-02,26.19049835205078,26.485317428896305,26.098104493881294,26.414780670864605,54873072,GOOGL
2013-12-03,26.160202026367188,26.413046647800577,26.054891905524606,26.102827603528844,66976956,GOOGL
2013-12-04,26.28240203857422,26.426457122311096,26.07923092983064,26.113258422769526,47616336,GOOGL
2013-12-05,26.261533737182617,26.31915613821271,26.10630024957561,26.258054320214473,45302652,GOOGL
2013-12-06,26.57274627685547,26.57597581205925,26.32958840003506,26.57076047238374,57094848,GOOGL
2013-12-09,26.778154373168945,26.88172667757869,26.526799580163445,26.600567776504995,59244696,GOOGL
2013-12-10,26.940093994140625,27.13009896243236,26.716307630420317,26.728727901387362,74081844,GOOGL
2013-12-11,26.757041931152344,27.105509941770606,26.704386873430362,27.008146830903915,68403528,GOOGL
2013-12-12,26.574983596801758,26.897373009510876,26.551140690358668,26.813670115403077,63796140,GOOGL
2013-12-13,26.34722328186035,26.73220244702168,26.27519669284032,26.71009924965525,86409504,GOOGL
2013-12-16,26.649991989135742,26.69246435547858,26.377525966327536,26.42695338142878,64015920,GOOGL
2013-12-17,26.572498321533203,26.843224616733924,26.53573916873931,26.646016627120993,61366572,GOOGL
2013-12-18,26.942325592041016,26.947292942455828,26.30375603741981,26.62192202506,88323588,GOOGL
2013-12-19,26.978839874267578,27.12215097918501,26.80149938620004,26.843473880669737,66561372,GOOGL
2013-12-20,27.33649444580078,27.35015465988642,27.023045916409686,27.03049883531977,130333536,GOOGL
2013-12-23,27.69614028930664,27.713526017161094,27.44826494030164,27.515822047220393,68795136,GOOGL
2013-12-24,27.615169525146484,27.699616377678947,27.522277798056255,27.692909318598435,29338632,GOOGL
2013-12-26,27.7547550201416,27.793003997931287,27.536931776916155,27.66906633023068,53458488,GOOGL
2013-12-27,27.77810287475586,27.824796728638272,27.642490792919546,27.817843573472857,62725212,GOOGL
2013-12-30,27.55605697631836,27.830262693567303,27.545130318902974,27.826289191503047,49394556,GOOGL
2013-12-31,27.835477828979492,27.84268086625605,27.476577268079268,27.625105600462643,54261684,GOOGL
2014-01-02,27.646963119506836,27.761959942649845,27.52625308563333,27.70508150341573,72783144,GOOGL
2014-01-03,27.44528579711914,27.741594735566185,27.443547981399643,27.69365903878065,66601332,GOOGL
2014-01-06,27.751279830932617,27.78952881194028,27.481049502307886,27.644231903289892,70701228,GOOGL
2014-01-07,28.28627586364746,28.306891126408836,27.846653965477202,27.942029371211234,102001896,GOOGL
2014-01-08,28.345142364501953,28.496402371085058,28.147934359974027,28.463616717805294,89610300,GOOGL
2014-01-09,28.07217788696289,28.41940402967519,27.95593923052602,28.400030604761504,83296620,GOOGL
2014-01-10,28.070688247680664,28.29174103404883,27.873726355107376,28.29174103404883,85654260,GOOGL
2014-01-13,27.89185905456543,28.486214667578928,27.747552219537596,27.97853970088695,96659244,GOOGL
2014-01-14,28.548063278198242,28.587803979856808,28.01877914827277,28.2636748568786,99204696,GOOGL
2014-01-15,28.528690338134766,28.68715338349022,28.40872615732504,28.637229989882513,77929992,GOOGL
2014-01-16,28.717451095581055,28.7599215630926,28.513288071259574,28.540608498588597,67288644,GOOGL
2014-01-17,28.576128005981445,28.826984900767304,28.41890870274136,28.73309932029034,107943948,GOOGL
2014-01-21,28.90323829650879,28.910689323111157,28.595254958096096,28.834437455340996,79116804,GOOGL
2014-01-22,28.93602180480957,29.00730442318304,28.783023995765294,28.975512621484356,62793144,GOOGL
2014-01-23,28.813823699951172,28.8731839230341,28.67150455043513,28.811340024450175,77886036,GOOGL
2014-01-24,27.912973403930664,28.651139956359934,27.892358139487385,28.58805232524545,155544300,GOOGL
2014-01-27,27.351646423339844,27.979287493327416,26.88073057566881,27.969352791470705,173969856,GOOGL
2014-01-28,27.892606735229492,27.960661718963074,27.567981623252145,27.57742034783895,88319592,GOOGL
2014-01-29,27.49296760559082,27.86130495117886,27.306688187577343,27.79598353903304,95100804,GOOGL
2014-01-30,28.200088500976562,28.624808334919567,27.997913167156156,28.438776890525283,203452344,GOOGL
2014-01-31,29.332178115844727,29.470521864674147,28.5910300664748,29.093241727096075,222429348,GOOGL
2014-02-03,28.151412963867188,29.35080871428735,28.116143633670404,29.2882189518325,182581236,GOOGL
2014-02-04,28.268892288208008,28.687153095631235,28.24033001931696,28.26466890393601,112363524,GOOGL
2014-02-05,28.39406967163086,28.582088818972945,28.017039421235335,28.398541044512946,95684220,GOOGL
2014-02-06,28.810346603393555,28.815313954469303,28.50211338252559,28.591031617045005,77786136,GOOGL
2014-02-07,29.244504928588867,29.255929458086378,28.8252502521443,29.00085104430975,105342552,GOOGL
2014-02-10,29.13248634338379,29.36769532513186,29.035371227989234,29.104418161165995,77730192,GOOGL
2014-02-11,29.560930252075195,29.602904745468045,29.114603176071995,29.312309040905912,81949968,GOOGL
2014-02-12,29.4742488861084,29.5564600605969,29.34236230796896,29.531623305294122,68911020,GOOGL
2014-02-13,29.802350997924805,29.802350997924805,29.299641449312222,29.32671389073591,73382544,GOOGL
2014-02-14,29.874374389648438,29.91386709732851,29.626001188337515,29.69579397650494,87380532,GOOGL
2014-02-18,30.075061798095703,30.124489209797254,29.804831480478526,29.839852817762274,84271644,GOOGL
2014-02-19,29.862951278686523,30.033832685356792,29.742737227552322,29.93646958317368,84059856,GOOGL
2014-02-20,29.906917572021484,29.975964513154356,29.81030031639996,29.882824782094467,67963968,GOOGL
2014-02-21,29.898967742919922,30.04997976289371,29.875372824691052,29.998814531034768,74417508,GOOGL
2014-02-24,30.115549087524414,30.305554044736954,29.931503436930438,29.93796061446408,66905028,GOOGL
2014-02-25,30.301584243774414,30.413351545248936,30.06364167125299,30.20074360113207,57490452,GOOGL
2014-02-26,30.305803298950195,30.522136739289703,30.146596289149596,30.400930722518165,79208712,GOOGL
2014-02-27,30.281957626342773,30.40664115609507,30.227314876338216,30.261590352921708,50349600,GOOGL
2014-02-28,30.19353675842285,30.40564679153886,29.959319743712253,30.31002340043701,92451456,GOOGL
2014-03-03,29.871644973754883,29.999558043392717,29.609609645957498,29.972485602828996,84107808,GOOGL
2014-03-04,30.175155639648438,30.202228079060173,30.04078729131999,30.177391326030175,58649292,GOOGL
2014-03-05,30.25836181640625,30.378079892522138,30.08822626553199,30.178634321684527,49362588,GOOGL
2014-03-06,30.29189109802246,30.45432762181666,30.26680446390962,30.358206362103886,50673276,GOOGL
2014-03-07,30.172176361083984,30.475192323992633,30.08897134435532,30.470472962249303,60543396,GOOGL
2014-03-10,30.092201232910156,30.242963356316793,29.906415879403745,30.194529793693,48535416,GOOGL
2014-03-11,29.804584503173828,30.160503526501245,29.721379482099284,30.14684331145167,68451480,GOOGL
2014-03-12,29.986146926879883,29.999807142132994,29.412154752945423,29.71541872513682,78493428,GOOGL
2014-03-13,29.533111572265625,30.065625207760206,29.42631163705874,30.002289592037695,93730176,GOOGL
2014-03-14,29.129253387451172,29.578066001743625,29.122548221456597,29.35750920195199,91664244,GOOGL
2014-03-17,29.608617782592773,29.73205947966193,29.26114174799836,29.289457919400032,86397516,GOOGL
2014-03-18,30.084501266479492,30.091208325996675,29.632460977992938,29.672449667025102,72527400,GOOGL
2014-03-19,29.78620719909668,30.102635428090835,29.665995025832743,30.097916065740876,64451484,GOOGL
2014-03-20,29.734294891357422,30.043520050026736,29.689586841229513,29.80358981344456,67320612,GOOGL
2014-03-21,29.383590698242188,30.04401549666234,29.368936635070707,29.961556339229656,128211660,GOOGL
2014-03-24,28.759923934936523,29.42978747497197,28.462373183678775,29.412153758123456,121362516,GOOGL
2014-03-25,28.7795467376709,29.055736361066437,28.48845316899209,28.960360955088834,96311592,GOOGL
2014-03-26,28.115144729614258,29.09870472364879,28.103472213330026,28.86125817969039,103096800,GOOGL
2014-03-27,27.675777435302734,28.114403638985515,27.37325741361243,28.08733119595964,152735112,GOOGL
2014-03-28,27.821571350097656,28.145450593463668,27.76245722158799,27.79300718815183,90265644,GOOGL
2014-03-31,27.681488037109375,28.19040489834459,27.640257508206133,28.07615392906556,77614308,GOOGL
2014-04-01,28.18767547607422,28.252499030652935,27.768170930172644,27.824551502144082,87152760,GOOGL
2014-04-02,28.192890167236328,28.433812374129992,27.917194609682795,28.36178389031174,83360556,GOOGL
2014-04-03,28.360715866088867,29.194416829131846,28.088274456880335,28.454506798496,80366000,GOOGL
2014-04-04,27.058053970336914,28.768628412176312,27.020338833712966,28.710566827304902,107274000,GOOGL
2014-04-07,26.82878875732422,27.286332125314548,26.327576620533286,27.035229132529874,79232000,GOOGL
2014-04-08,27.666460037231445,27.78407115782867,27.03076405533485,27.04813274628707,69650000,GOOGL
2014-04-09,28.139387130737305,28.177102274064996,27.560758876481295,28.079837601868196,60632000,GOOGL
2014-04-10,27.1295166015625,28.197447836564983,27.070463052448453,28.18702662201545,65890000,GOOGL
2014-04-11,26.686365127563477,27.17417828306392,26.469999518867954,26.695296515129208,63494000,GOOGL
2014-04-14,27.05557632446289,27.44364304781426,26.82332994947197,26.979154083923103,50824000,GOOGL
2014-04-15,27.229263305664062,27.437193513751794,26.333035060000952,27.34340068889073,79956000,GOOGL
2014-04-16,27.983562469482422,27.988526034069462,27.447612969841128,27.67588772166899,91644000,GOOGL
2014-04-17,26.963274002075195,27.64115273326879,26.767750808815055,27.60740730612007,112294000,GOOGL
2014-04-21,26.76626205444336,26.99602664569986,26.49977616980865,26.99602664569986,48502000,GOOGL
2014-04-22,27.070463180541992,27.194525799969814,26.599024848107195,26.599024848107195,46622000,GOOGL
2014-04-23,26.673959732055664,27.03572638356851,26.208476910189212,26.97965059328205,39114000,GOOGL
2014-04-24,26.521610260009766,26.921588017979126,26.350899219826882,26.881391093815324,41348000,GOOGL
2014-04-25,25.9588623046875,26.492827906904377,25.9290865955217,26.41342790884086,47400000,GOOGL
2014-04-28,25.95290756225586,26.097812610391845,25.358398568160048,26.092850938571445,75056000,GOOGL
2014-04-29,26.615400314331055,26.686364901622696,25.953898368215977,25.99806500694677,50704000,GOOGL
2014-04-30,26.543445587158203,26.6158981129729,26.256117266392103,26.555356628686855,40770000,GOOGL
2014-05-01,26.724576950073242,26.79305975742532,26.44320226648237,26.512181051707245,40086000,GOOGL
2014-05-02,26.493324279785156,26.91662624749628,26.463548570175398,26.868985869338786,35616000,GOOGL
2014-05-05,26.565778732299805,26.585131335863263,26.181183834015574,26.31318589275372,24568000,GOOGL
2014-05-06,25.932559967041016,26.527068934911206,25.91717708133556,26.470495277600403,36700000,GOOGL
2014-05-07,25.705774307250977,26.024864136042197,25.362866182042172,25.966306564663636,61486000,GOOGL
2014-05-08,25.813461303710938,26.16977031220969,25.53010269342443,25.59262998356742,49040000,GOOGL
2014-05-09,26.133543014526367,26.16977022456145,25.5211712196683,25.73803282284482,45224000,GOOGL
2014-05-12,26.71961212158203,26.735492877987,26.177707102003662,26.392582879571343,38968000,GOOGL
2014-05-13,26.87394905090332,26.995529892477805,26.693314657706942,26.776684377643733,40240000,GOOGL
2014-05-14,26.520124435424805,26.887844730513834,26.4556113390926,26.887844730513834,25618000,GOOGL
2014-05-15,26.257604598999023,26.499776209735813,26.068532909945432,26.45709750262894,36658000,GOOGL
2014-05-16,26.2169132232666,26.342959752178004,25.982185070071097,26.28142442133585,38154000,GOOGL
2014-05-19,26.739463806152344,26.76526979984977,26.085903163394118,26.2456951182063,39530000,GOOGL
2014-05-20,26.816877365112305,27.112641057678523,26.62730971846082,26.79752287166455,48506000,GOOGL
2014-05-21,27.278888702392578,27.281368591728203,26.902233266262584,26.941438234308965,31294000,GOOGL
2014-05-22,27.564231872558594,27.688792362896237,27.34340056144676,27.40295198175773,42994000,GOOGL
2014-05-23,27.978599548339844,28.03814906940807,27.50070976717608,27.697224890441856,53450000,GOOGL
2014-05-27,28.5279483795166,28.5279483795166,27.99596861235501,28.17610700449915,43716000,GOOGL
2014-05-28,28.308609008789062,28.66640595429711,28.2837968622711,28.513065487962482,31632000,GOOGL
2014-05-29,28.314067840576172,28.458972892811953,28.209359714099733,28.45450719874271,28222000,GOOGL
2014-05-30,28.36815643310547,28.414306981262254,28.07735251349429,28.367660455271388,37434000,GOOGL
2014-06-02,28.00539779663086,28.306622949501676,27.62626247174391,28.273869479868498,33210000,GOOGL
2014-06-03,27.5175838470459,27.909126179567178,27.41932533400383,27.834687854746058,40626000,GOOGL
2014-06-04,27.48036766052246,27.71956152433893,27.222317171055238,27.369208032150564,34582000,GOOGL
2014-06-05,28.034679412841797,28.038153151185192,27.544384435478097,27.64661078113566,35868000,GOOGL
2014-06-06,28.089265823364258,28.226727416318802,27.769184041317637,28.194967794964818,34804000,GOOGL
2014-06-09,28.3225040435791,28.385527308173216,28.049068792332463,28.12499505378689,30594000,GOOGL
2014-06-10,28.201913833618164,28.385525969098385,28.094226062965355,28.225732128635457,29676000,GOOGL
2014-06-11,28.162212371826172,28.23516086822028,27.97264471955137,28.083804333104293,22580000,GOOGL
2014-06-12,27.765216827392578,28.137404715445975,27.648597652915235,28.137404715445975,30930000,GOOGL
2014-06-13,27.807395935058594,27.82228284387894,27.478382756029433,27.79399695990213,27066000,GOOGL
2014-06-16,27.407913208007812,27.690279846356514,27.293775827168727,27.653556660399644,39436000,GOOGL
2014-06-17,27.324542999267578,27.479373279282036,27.168224785666805,27.410890473405903,29552000,GOOGL
2014-06-18,27.82278060913086,27.85950190315429,27.372184699629145,27.432726183501874,41212000,GOOGL
2014-06-19,28.03765869140625,28.038154669332815,27.624777891040893,27.847099050101285,52548000,GOOGL
2014-06-20,28.11358070373535,28.125985829157464,27.758761556284817,28.11010696572992,63212000,GOOGL
2014-06-23,28.49917221069336,28.506615665782004,27.963716705697603,28.005899439609163,34456000,GOOGL
2014-06-24,28.41232681274414,28.894184486392028,28.244593523515405,28.49569653293638,56886000,GOOGL
2014-06-25,29.07680320739746,29.144790037071672,28.448054706515506,28.462445637049097,42294000,GOOGL
2014-06-26,29.019241333007812,29.25892928164367,28.762678777302174,29.244042372287968,40248000,GOOGL
2014-06-27,29.064891815185547,29.173569645653128,28.91254332556946,29.052980774942693,40426000,GOOGL
2014-06-30,29.014278411865234,29.165138992575756,28.945795598436234,29.117994587842347,29578000,GOOGL
2014-07-01,29.352718353271484,29.460406129442294,29.09466977328787,29.162158732052163,32864000,GOOGL
2014-07-02,29.317485809326172,29.48472311683439,29.234612068926875,29.390932183761088,23916000,GOOGL
2014-07-03,29.431621551513672,29.48968314295066,29.229152787842715,29.363138745872362,17978000,GOOGL
2014-07-07,29.316490173339844,29.55915584332721,29.17654681160695,29.452959797246834,26734000,GOOGL
2014-07-08,28.703128814697266,29.178040903666815,28.484779277570702,29.098640899889393,42504000,GOOGL
2014-07-09,28.94926643371582,28.985989619377044,28.633652243139174,28.730420932485558,27456000,GOOGL
2014-07-10,28.784513473510742,29.043059926621165,28.390489337750235,28.435151956406628,28724000,GOOGL
2014-07-11,29.112533569335938,29.190941611165563,28.81130842068403,28.832150849051303,30232000,GOOGL
2014-07-14,29.49018096923828,29.519956680136342,29.114519363430915,29.30855462259173,39032000,GOOGL
2014-07-15,29.430631637573242,29.541791263464447,29.046036748007356,29.534347808951434,33476000,GOOGL
2014-07-16,29.30954360961914,29.626151632498125,29.29118296426671,29.620692090153927,28816000,GOOGL
2014-07-17,28.823219299316406,29.253964709528418,28.626208186654626,29.22766273876497,58706000,GOOGL
2014-07-18,30.02861213684082,30.107514263192872,29.32443148264661,29.924398102344497,97432000,GOOGL
2014-07-21,29.69761085510254,29.981465397194132,29.499605908757776,29.842018015242676,44758000,GOOGL
2014-07-22,29.95218849182129,30.216194480818277,29.738304662931235,29.76014094033553,37632000,GOOGL
2014-07-23,30.032583236694336,30.124886234680996,29.842021720065013,29.8767609951948,22120000,GOOGL
2014-07-24,29.924396514892578,30.217184344183963,29.824650072496482,30.049452971045024,27100000,GOOGL
2014-07-25,29.679746627807617,29.824651670199447,29.564121316436015,29.73780821894497,27200000,GOOGL
2014-07-28,29.726396560668945,29.829616751707384,29.40730672863931,29.66337329470314,27162000,GOOGL
2014-07-29,29.47479820251465,29.700095214120584,29.386464918288926,29.66089213703365,27332000,GOOGL
2014-07-30,29.548734664916992,29.698107284653215,29.412762911719597,29.56709720276508,24302000,GOOGL
2014-07-31,28.760196685791016,29.377532008472283,28.6673977122849,29.22716742052853,46190000,GOOGL
2014-08-01,28.464927673339844,28.95274084743661,28.301164107212088,28.71057112948614,44266000,GOOGL
2014-08-04,28.895179748535156,28.972097973706294,28.398433248381156,28.60933934171994,30388000,GOOGL
2014-08-05,28.442100524902344,28.7924540112162,28.301661165029177,28.751761107070816,32876000,GOOGL
2014-08-06,28.509096145629883,28.715038668171147,28.15973460599821,28.26146686901531,26456000,GOOGL
2014-08-07,28.3760986328125,28.69866220267958,28.257991533243228,28.58650873074527,23260000,GOOGL
2014-08-08,28.680299758911133,28.760693609228877,28.23764517646085,28.38651994265041,29866000,GOOGL
2014-08-11,28.64605712890625,28.767143877086617,28.54928844037076,28.732902474092956,24068000,GOOGL
2014-08-12,28.391483306884766,28.579065170209446,28.281811617815716,28.53440255136376,27890000,GOOGL
2014-08-13,29.00881576538086,29.086725931901242,28.544324954111385,28.606356257846922,37988000,GOOGL
2014-08-14,29.013282775878906,29.169600986891805,28.828180811932906,29.11451715638556,25458000,GOOGL
2014-08-15,28.96663475036621,29.252475120866613,28.82024177356872,29.154714477048064,34468000,GOOGL
2014-08-18,29.412765502929688,29.52938466594524,29.107570631781638,29.134864558999972,29320000,GOOGL
2014-08-19,29.631608963012695,29.66634634197882,29.4991109451055,29.55617868495906,20864000,GOOGL
2014-08-20,29.54724884033203,29.62565688253964,29.42765191905073,29.62367107804712,19346000,GOOGL
2014-08-21,29.39887237548828,29.539311736304686,29.33336732470674,29.521943044546152,22640000,GOOGL
2014-08-22,29.404827117919922,29.526407957010917,29.268853454856817,29.44105243418065,17544000,GOOGL
2014-08-25,29.307065963745117,29.555687196558406,29.242056889506603,29.515492162246467,25912000,GOOGL
2014-08-26,29.185482025146484,29.380509227188558,29.152232578162153,29.378027444849884,29434000,GOOGL
2014-08-27,28.93140411376953,29.247516200918806,28.82719196186717,29.170100107330306,27292000,GOOGL
2014-08-28,28.79840850830078,29.016262059448714,28.67732175596437,28.783519706676024,28116000,GOOGL
2014-08-29,28.899642944335938,28.926440894261717,28.69518836777237,28.89914696645514,24122000,GOOGL
2014-09-02,29.210790634155273,29.244040081693825,28.901627942014624,28.928919976013898,31660000,GOOGL
2014-09-03,29.254955291748047,29.50159257417229,29.105088585135825,29.364626970362526,31580000,GOOGL
2014-09-04,29.434600830078125,29.675778595844854,29.308554297403504,29.384480560958018,32616000,GOOGL
2014-09-05,29.664859771728516,29.700589108008433,29.454945661732165,29.53335370344976,35982000,GOOGL
2014-09-08,29.85591697692871,29.94970980255716,29.67677052190666,29.732352226853113,31984000,GOOGL
2014-09-09,29.376537322998047,29.804802841394597,29.302596868846976,29.788426106996354,31424000,GOOGL
2014-09-10,29.44849395751953,29.463382758403085,29.13684949035413,29.36512424475263,23202000,GOOGL
2014-09-11,29.333860397338867,29.375545253430822,29.08226143418656,29.278776567068032,30028000,GOOGL
2014-09-12,29.025691986083984,29.352223384855602,28.94529813459675,29.298133399018155,37030000,GOOGL
2014-09-15,28.86391258239746,28.97705611265589,28.63414799770236,28.893686398551665,30908000,GOOGL
2014-09-16,29.218233108520508,29.286219934918762,28.82967043065526,28.82967043065526,31592000,GOOGL
2014-09-17,29.44204330444336,29.58000087397111,29.13585837098711,29.254461445333295,34390000,GOOGL
2014-09-18,29.639551162719727,29.653942092567032,29.428643207425335,29.529383502446933,29890000,GOOGL
2014-09-19,30.04300308227539,30.04300308227539,29.663867763906207,29.749719259444216,83832000,GOOGL
2014-09-22,29.639551162719727,29.9636026453903,29.43360677202145,29.899089556957477,35644000,GOOGL
2014-09-23,29.33733367919922,29.60878311047336,29.29068525922434,29.526901333117898,28074000,GOOGL
2014-09-24,29.69662094116211,29.780488529790862,29.29366541257252,29.35669057177657,35160000,GOOGL
2014-09-25,29.043060302734375,29.679252271580854,29.01775028623927,29.62565826432633,33420000,GOOGL
2014-09-26,29.1745662689209,29.257440008485688,29.030653174919472,29.07680372763659,25782000,GOOGL
2014-09-29,29.17009925842285,29.244537589355634,28.860440572216866,28.873341676568298,22874000,GOOGL
2014-09-30,29.19987678527832,29.32840511021035,29.005843406548173,29.154222206702787,31430000,GOOGL
2014-10-01,28.76416778564453,29.21525967813286,28.684269911993788,29.119978917658297,28954000,GOOGL
2014-10-02,28.826196670532227,28.943311806655355,28.487256387546985,28.6832755418505,30726000,GOOGL
2014-10-03,29.092681884765625,29.19391626218306,28.956212257299182,28.985987965031455,24290000,GOOGL
2014-10-06,29.168609619140625,29.397878226292857,29.05050252399462,29.27629550000904,25722000,GOOGL
2014-10-07,28.489736557006836,29.072830422317967,28.489736557006836,29.025687919654683,30914000,GOOGL
2014-10-08,28.96812629699707,29.01527069919325,28.169162707384867,28.52398188249074,44158000,GOOGL
2014-10-09,28.326473236083984,28.908077323249795,28.238139957274058,28.86242275025552,48234000,GOOGL
2014-10-10,27.55133056640625,28.54581542593111,27.54239728551155,28.16072646652394,59574000,GOOGL
2014-10-13,27.03324317932129,27.83369655322949,27.01736431549761,27.54835215876894,55116000,GOOGL
2014-10-14,27.2287654876709,27.722038173967398,27.02083718668025,27.30072202956856,52198000,GOOGL
2014-10-15,26.83375358581543,26.99205571974081,26.222867841250885,26.900746568816345,76720000,GOOGL
2014-10-16,26.64468002319336,26.84665280685335,26.050667033781625,26.152399285439557,76100000,GOOGL
2014-10-17,25.952407836914062,26.96872883166705,25.726117016454804,26.81985219591777,119930000,GOOGL
